startCarNumber,totalCarNumber,overhead,duration
595,600,1.9447395951937725,595
596,600,3.0034327266919445,646
595,600,1.5367448791788187,222
597,600,1.9087841562950585,289
598,600,2.017290481144174,518
594,600,1.5985985111774912,188
597,600,1.6458039371241835,387
598,600,1.6331960254969187,148
599,600,2.229106614603484,473
596,600,2.649871669614581,137
593,600,1.4248159692506999,278
599,600,2.265926963588282,386
597,600,1.541821204552147,302
595,600,1.8717394370165765,456
598,600,1.2931777730610339,327
596,600,1.6894815212639385,423
598,600,2.668931598059711,141
598,600,2.9430856178365947,572
599,600,1.7932869429213103,434
594,600,3.163014141225632,279
598,600,1.2862262455167992,332
598,600,2.127442812504225,436
597,600,2.814637206975036,242
597,600,2.1119523445567228,611
595,600,1.4469319153251896,54
599,600,2.065131711073372,425
597,600,1.204295768424668,52
598,600,2.1812975104123455,540
596,600,4.239253860163841,647
598,600,1.932399788955858,207
599,600,1.367348461644396,210
596,600,2.3454893347671253,387
599,600,1.245622745755075,41
591,600,1.797653175652959,320
598,600,1.6035817892257165,284
595,600,1.8045446698503762,218
595,600,1.1746044284148986,137
593,600,1.4934570751861953,140
597,600,2.2186814359252502,498
595,600,2.4556316282801247,451
595,600,4.931846836123822,179
595,600,1.920986069634356,454
596,600,1.1489844032070264,46
597,600,2.3725207083509723,93
596,600,1.617180197617941,27
597,600,2.036631307663363,221
598,600,2.128217579524054,674
596,600,2.65043484557431,230
595,600,2.9193030510859264,254
598,600,1.1457291085552912,146
594,600,1.2469766793180292,256
598,600,2.415405717869447,325
597,600,3.047276232803594,654
597,600,2.1860535356954056,529
596,600,1.458332898298513,520
595,600,2.098324778794822,137
597,600,2.187694921201819,705
593,600,2.227230709900994,376
597,600,1.4377225077494937,278
596,600,1.919036753376209,451
595,600,1.1566991238158684,173
598,600,1.7496192304028007,513
589,600,1.5633348913456553,427
596,600,1.3902383935162548,354
595,600,2.717817561337653,830
596,600,1.0799295959114203,179
592,600,2.2324265599164965,561
599,600,1.9012928374889666,617
596,600,1.321697607379284,40
593,600,1.8728899184307153,38
596,600,1.8633426532167763,355
596,600,2.347058225162149,845
596,600,1.6238948659048777,346
598,600,2.8848317410090862,545
597,600,2.869050581890654,309
593,600,2.18260328974921,227
594,600,2.1615568727615657,506
596,600,3.1007498210746802,823
594,600,2.518960400092663,217
596,600,2.9857492572867157,166
598,600,2.413527503193435,404
597,600,1.4365906047908776,303
597,600,1.185075107304474,95
594,600,2.6792762231285883,226
594,600,3.2716143952767642,831
595,600,1.9012463504408634,442
596,600,1.321938304180181,122
593,600,2.198608977752644,457
598,600,2.1957392931644426,93
594,600,1.3681563581771292,382
596,600,1.7317891546704187,22
595,600,1.2546832685515714,161
597,600,1.321472908929552,299
598,600,2.884851657963292,638
597,600,2.0495832606802633,313
594,600,1.5014637393605341,485
593,600,1.4206448872367559,101
595,600,3.4976990585220755,840
597,600,1.9996300231761637,547
596,600,1.3861953166386571,302
592,600,2.2265149059831297,636
592,600,2.3227974399834097,503
597,600,3.207638501885412,585
592,600,1.5073266968860786,298
595,600,1.3175347696658233,73
597,600,1.808579031746161,16
596,600,1.4471637732399076,86
593,600,5.8515887995372395,314
597,600,2.1842586467449703,225
597,600,1.8096738213865455,88
594,600,2.099535687017911,600
597,600,1.5182738412434416,49
598,600,2.3054644771306503,251
593,600,1.1140819964349375,25
597,600,1.2210291280058723,20
597,600,2.948331693304162,249
598,600,1.772753781996351,572
594,600,1.4399772743404629,101
594,600,1.6231282908885065,374
597,600,1.4691515383217773,27
598,600,1.7391046941394868,380
593,600,3.5257324224113797,401
595,600,1.16177508153914,117
596,600,3.1280358701021567,176
598,600,1.8176529703055766,78
598,600,2.1344354485764767,829
595,600,4.002482320162037,390
596,600,2.3849147119251657,373
598,600,1.963113030971188,515
598,600,1.451389211148002,299
595,600,1.8721891593119175,276
595,600,2.4301737465424473,775
599,600,1.1971268954509178,66
597,600,1.5939155825100568,332
597,600,1.1353560874186797,181
597,600,1.6475167940952669,379
594,600,1.8067817470392895,479
597,600,1.35114548641964,345
596,600,1.6848194936354757,228
594,600,1.4867284489405745,94
597,600,2.9823023768134576,322
592,600,2.0525589840017986,750
593,600,1.3877283452336069,123
598,600,8.174024246022466,84
595,600,5.445431384394047,84
595,600,3.429427299650199,173
598,600,1.1210551106924165,20
596,600,2.2290534097097403,74
598,600,3.085073160362567,474
592,600,4.560479201039343,773
594,600,2.2161957393378584,477
596,600,1.9974785733736586,471
598,600,0.9593228325512434,257
597,600,1.3755173559900336,272
596,600,2.454862088442025,529
595,600,4.354251474925828,197
593,600,2.1297664603825517,338
596,600,1.3704375042081751,220
596,600,2.1504002212389306,287
596,600,2.2667767391879585,211
593,600,1.7994026686078952,344
595,600,4.416243507355168,583
598,600,0.874117800178854,60
593,600,1.491222357373954,448
597,600,1.0367557779989118,154
594,600,2.1497576044230593,216
598,600,1.289789827135928,112
598,600,4.064028603094491,159
596,600,1.706625525800833,587
596,600,2.432042325760726,470
595,600,1.7494860435013535,381
593,600,2.1817727703974663,301
598,600,2.134445768710427,646
595,600,2.072964513323567,666
595,600,1.7610663442667849,675
596,600,1.092516684702793,293
598,600,3.936271592601106,622
597,600,1.2338936651994101,96
596,600,1.3717518046238695,341
598,600,1.2275170569938545,113
596,600,1.3423862926782575,208
597,600,2.1291262527369295,592
597,600,1.3357025385933963,259
599,600,2.901764077308689,114
596,600,1.1888492377255904,85
596,600,1.185732504370277,281
596,600,1.4705755248712824,382
595,600,2.421275534656338,215
596,600,1.5724293754806853,387
596,600,1.8216387575350645,454
594,600,2.8003985202376533,310
596,600,1.4820910396653137,295
597,600,2.502270747790692,291
597,600,2.722031607065428,465
595,600,2.4887731204676187,519
595,600,2.047518590188383,236
596,600,2.627038770104815,1154
596,600,2.2858459970940976,406
599,600,2.2152242898934653,620
595,600,1.3159082477020747,384
598,600,2.044713969677152,507
595,600,5.064834519423418,323
598,600,1.4280198663019281,173
598,600,1.4380741313790002,151
596,600,3.3735685784011236,617
597,600,2.474648406034296,633
593,600,4.145092450139116,579
595,600,1.4600936790158476,317
597,600,1.194684652356854,274
597,600,2.1181520233618008,334
594,600,2.522357130763928,582
597,600,1.3400910785851896,151
598,600,1.4614933876603395,127
596,600,2.5600118764132316,502
598,600,2.2794786718550504,504
596,600,2.0416850523860117,552
598,600,2.368895416048889,310
594,600,1.7893833698262513,395
596,600,2.3003874896351872,406
598,600,3.1625322924149604,862
596,600,3.2384630076082606,597
598,600,1.039456822228549,98
598,600,2.945491846984591,427
597,600,1.3385913734044534,334
597,600,2.5597053713258116,625
596,600,1.448110126583633,408
595,600,0.9970013540879749,154
598,600,1.4792436305916954,242
599,600,1.202448068689572,217
598,600,1.5428088084736615,98
598,600,2.0754414746511465,505
598,600,2.0559180669335806,278
597,600,2.513196479777225,177
596,600,1.955386067257696,564
597,600,2.1567923172968313,146
595,600,1.0965359179169125,84
595,600,2.2705142066367614,504
594,600,2.39678623452793,1055
597,600,2.299969104356996,411
597,600,2.2587393342478155,768
595,600,2.3624362794572376,259
599,600,2.554818960291745,341
596,600,1.9965229394325628,322
597,600,1.5226265337050318,204
595,600,1.8321227071917727,245
595,600,1.401037818348687,135
596,600,1.1326285616068803,124
597,600,2.083914183375757,594
597,600,1.7766093691127136,242
598,600,2.782234418232214,778
596,600,1.9243749947119033,500
598,600,2.09282002377893,748
597,600,2.357641773114463,275
598,600,1.0448550933336904,52
598,600,1.957759838900797,290
596,600,3.502713752400205,374
597,600,2.219391883460796,363
594,600,3.203455047557127,636
597,600,3.0588732144356134,280
594,600,1.7851408953321042,413
596,600,1.6123568245656412,195
593,600,1.8849882713369528,620
595,600,3.8878591394616033,419
595,600,2.497480013272659,192
599,600,3.8158606800904935,349
596,600,1.3584304543430636,222
597,600,1.089490590197853,214
597,600,1.328140425311022,157
594,600,1.0543351291495413,200
596,600,5.055632812520885,547
596,600,3.275191944643417,189
597,600,1.6468039961191263,346
597,600,2.807316529997315,188
597,600,2.8113920565241153,373
597,600,3.2533966622044836,151
597,600,2.2751418522555773,635
595,600,1.7575531644512465,577
595,600,1.384605143453081,39
596,600,1.324804631338407,254
597,600,2.0385357262663533,63
597,600,1.9902811845876347,318
595,600,2.4206518117851403,510
594,600,1.121647540214516,234
597,600,1.1099099738110698,143
595,600,1.7966624161696025,246
596,600,1.4878246215045887,285
597,600,1.9890355429075777,340
593,600,2.8693849449991435,1037
596,600,2.380469699050586,527
595,600,2.4633404034191506,327
595,600,3.0121263703952863,493
595,600,4.116581590647127,44
595,600,1.362480104310618,211
597,600,1.8905524079994953,250
595,600,2.8090047177031963,258
596,600,1.7768938933360745,760
597,600,4.581614272701555,415
597,600,1.8368928026422144,477
598,600,1.566505814706314,316
598,600,1.7379046049647524,538
598,600,2.059600255254464,497
596,600,1.9312097410273579,328
595,600,1.8708124204659566,559
598,600,1.118888360058591,239
596,600,4.988113998425689,744
597,600,1.6483856809644757,130
594,600,1.0959564950442946,33
598,600,3.153399958072137,208
599,600,1.8208225681328518,461
597,600,1.3421172407660822,176
596,600,2.7530397534070223,754
599,600,2.791318553932429,544
593,600,2.8093096108277615,327
598,600,1.3713262344729336,371
594,600,2.2924910886469996,202
597,600,1.3634182311689436,88
598,600,2.2811537246252342,489
598,600,1.4380623081910628,95
597,600,1.7733939280919155,480
597,600,1.4315314602981821,118
599,600,2.0472099257942413,553
597,600,1.4307590847612979,32
599,600,1.2987184923563844,268
595,600,5.8418784219932185,497
594,600,1.5935709630578687,394
596,600,1.92861565967951,411
598,600,2.4387542183872117,527
597,600,2.341037348152663,692
597,600,1.0924697619976589,28
598,600,5.882292988599478,285
594,600,1.0848895547604822,92
597,600,1.6901240118200447,394
596,600,2.777523906669161,199
590,600,3.059382266173038,107
594,600,1.0556472664630203,269
595,600,2.466586659870569,376
598,600,1.9564800774291113,547
598,600,2.681052268885402,329
598,600,1.8028501450333292,284
597,600,1.4218234282715334,188
593,600,2.3092438581397574,29
595,600,2.24711993833247,431
597,600,1.6352535984041778,425
595,600,2.077330958929101,248
596,600,1.2572173959082276,229
598,600,1.836257182110232,718
594,600,2.25209146292957,435
593,600,2.2111575129380383,718
595,600,2.4760529929707187,694
597,600,1.5914325768544682,120
594,600,1.197777255576417,46
593,600,1.0334325825609503,31
595,600,4.339234454031843,170
596,600,2.0178046186493264,400
595,600,1.7639319685626171,224
597,600,1.2185650395321896,219
593,600,2.6496543979743574,275
598,600,1.6222402165147631,360
596,600,2.684750175329114,478
596,600,2.4590258481331397,230
594,600,2.257974916642637,479
596,600,2.47448119583216,460
591,600,2.4903939550171663,183
598,600,3.0174185158959843,599
595,600,2.2983432027641233,780
592,600,1.1407820783025762,100
598,600,2.3947916860574576,403
598,600,2.0688669840358913,600
597,600,2.306942013947337,554
597,600,1.6710848000787373,232
598,600,3.003024303990992,263
594,600,2.0584352626366065,133
593,600,1.2829507868096623,72
595,600,4.243908459399163,864
597,600,2.0732876227393127,479
597,600,2.0423179232827997,330
596,600,1.4921891140620913,234
597,600,2.7261154607569926,292
596,600,1.5275198219004547,204
599,600,2.2381112472924043,689
598,600,2.38465411896185,359
597,600,3.248940351393364,458
597,600,1.8921952612384825,279
596,600,1.775949662681288,494
596,600,1.5369852443081558,167
593,600,1.4009844210186566,35
595,600,2.139672325987086,743
596,600,1.857476856832915,498
596,600,3.1521982343769936,855
595,600,1.9094380637410535,343
591,600,5.630313608467991,44
596,600,2.0735751623863186,540
596,600,1.4101024454806261,200
596,600,2.5850295385821953,196
597,600,1.901870280241841,507
594,600,1.696433395583955,561
596,600,1.724857912014891,823
594,600,1.07466159198456,371
596,600,4.8654245089033665,610
593,600,3.5033238325497704,162
592,600,1.132277039115493,57
596,600,1.937296278011407,538
598,600,2.9268600899312767,822
592,600,1.5183597507933746,239
597,600,1.8118430479992016,403
599,600,1.7126330185233594,646
597,600,1.7227234160592053,633
597,600,2.3798198674668476,379
598,600,1.8017887775174795,722
597,600,1.932706672473989,366
594,600,1.2804920741612056,79
592,600,1.6482454003848936,258
595,600,2.9025059396309163,387
595,600,1.367107329281394,264
595,600,1.0245507403178207,270
596,600,1.3704808097506187,200
596,600,2.1436903621776677,298
594,600,2.3286278569505763,140
593,600,2.1879683028151553,279
599,600,1.869880241838978,685
591,600,1.6516981322846718,127
598,600,2.0846589506226225,502
593,600,3.087268913272153,218
593,600,2.257425370398467,349
593,600,2.1765220518760153,171
595,600,1.2894228850129594,221
593,600,2.204058787755715,142
597,600,2.1846699626549104,317
597,600,1.2840404621895527,76
597,600,3.3255212580611606,877
597,600,2.357698214677734,684
597,600,1.1666536186057346,126
595,600,1.7379198135802467,301
594,600,3.309478681412154,94
596,600,3.305994396987521,539
597,600,1.0672667630829542,148
596,600,2.0815200331943493,683
593,600,1.1044384620694416,20
596,600,5.172966018274649,744
596,600,0.9885007027677782,96
595,600,1.79043826151817,364
595,600,1.379558891536878,218
593,600,1.2868513624425921,203
594,600,3.068561304692441,244
596,600,1.9183710602248476,95
596,600,1.623788305904319,539
593,600,1.6930067482058466,288
596,600,2.507447273347761,730
594,600,2.666734624986664,233
592,600,2.1830619926647903,215
596,600,2.281493415569467,533
596,600,1.6738499201071313,112
596,600,1.9593693663905085,160
593,600,1.5682143393320895,498
593,600,2.2204995565565704,524
593,600,2.26067874456675,318
594,600,1.6673970919909837,244
596,600,1.1406201935926834,117
598,600,3.311765407671512,817
596,600,0.9674071636542722,97
597,600,1.4062625748073119,197
596,600,1.39645248887483,155
593,600,2.4316388011318506,396
595,600,4.823789024346127,96
591,600,2.15282215244901,359
596,600,1.22597640951427,224
597,600,1.7206116453756788,69
596,600,2.142182069833455,504
594,600,3.223042305862954,359
595,600,1.1657182015462753,81
595,600,1.229115276946922,187
597,600,2.970925556720205,733
594,600,4.717630247330363,624
598,600,1.1347332724664145,116
595,600,5.104394097059542,808
596,600,3.4874327653427004,656
