startCarNumber,totalCarNumber,overhead,duration
398,400,1.128597161547111,252
399,400,1.5930197154719978,306
397,400,2.7141661374294737,282
398,400,1.9080909807877389,491
397,400,1.8746890342414644,624
397,400,1.1267559884456935,141
399,400,1.9209263060037327,389
394,400,2.5261884671929526,276
397,400,2.3359602334252894,216
396,400,1.3334072131309025,65
396,400,1.352065932326786,139
399,400,2.1524274477793948,241
395,400,3.032461921390311,383
397,400,1.6116012513837494,452
397,400,1.4690562645215965,94
394,400,1.7224210504617576,289
398,400,1.0800474929934207,335
397,400,2.141128943977811,217
394,400,2.2658996946230006,303
396,400,1.6724884354001288,51
397,400,1.7996919171133963,249
398,400,1.7671346359721591,556
399,400,2.1659020117459704,556
397,400,1.854069995058967,513
396,400,3.0048547602073503,525
395,400,1.149490246536017,129
397,400,2.163294159874353,298
397,400,1.6547084316783154,28
397,400,2.481906742248314,300
399,400,1.6684673331386353,400
396,400,1.1788121701454735,211
397,400,2.8513303763461186,425
398,400,1.6490596958901584,318
396,400,1.3895294987416158,100
398,400,4.704231680139329,717
399,400,1.6391265263187,370
398,400,2.5895373838116154,264
397,400,2.010387338969397,66
395,400,1.0721327493120605,95
397,400,1.0708346829013484,168
397,400,1.3395819319122182,288
397,400,1.309894044948403,198
398,400,1.4052626244152842,217
399,400,3.5544163361418875,538
397,400,5.555615338874902,310
397,400,1.96699123929604,94
397,400,2.060972823665757,319
395,400,2.7798455923883125,193
399,400,1.3516313772528061,163
395,400,1.5128667101487145,198
399,400,1.633768884475762,94
399,400,1.1088740859882862,378
399,400,1.358574501566187,340
393,400,3.495909963455084,313
395,400,1.8585267913772294,272
393,400,1.7484588034105228,321
398,400,1.3850567626885943,273
399,400,1.4903060617077364,262
399,400,1.5128674181861559,301
399,400,1.8704433144124801,187
396,400,2.306083014980307,274
397,400,2.6441841434606714,758
398,400,1.6908726411545059,107
395,400,2.673660462694087,287
397,400,1.5391273723309775,407
398,400,1.8230874525063019,440
396,400,2.2800207117047067,351
395,400,1.443673097663902,479
397,400,1.3932595482409478,49
398,400,3.6688831261420765,393
396,400,1.8462832960134512,343
393,400,1.1775574203046535,282
395,400,1.6194810476247397,291
393,400,1.8393855937183035,285
397,400,1.2320133096397443,222
398,400,1.7311032154241779,356
398,400,1.8310326267278834,106
395,400,1.7305060886603356,54
398,400,1.1720057937068962,237
398,400,1.375338980904719,246
398,400,1.242413806983099,120
396,400,1.2407212440883044,252
397,400,2.2458843161268662,474
398,400,1.3411593458270952,266
394,400,1.261430438438704,58
397,400,1.1753796303533743,99
398,400,2.2093330642538156,318
399,400,1.8394382836958865,203
395,400,2.0416125752544487,429
396,400,2.2469102717644245,174
397,400,1.4696943392425228,227
399,400,1.8508566901243741,812
396,400,1.4969365184269805,334
397,400,1.0876886928289589,125
397,400,1.5853393246583032,441
399,400,1.2383450239821783,208
397,400,1.9298955732370024,128
397,400,1.2477038782795549,18
398,400,1.6209239755762026,345
398,400,1.282091296899261,241
396,400,1.285693548025601,133
397,400,1.9368558032703547,388
398,400,1.0097365559184983,225
398,400,1.4595430846481876,567
397,400,3.534082398651748,415
397,400,2.428807855574479,613
394,400,1.8623741920487504,227
398,400,1.8630295580377325,421
396,400,3.761141493009274,405
397,400,1.6224149025035723,328
393,400,1.5735613163195221,458
397,400,2.9544103237648094,205
397,400,1.2193812901177457,393
399,400,1.8504661373164046,330
398,400,1.7372125562501572,58
396,400,1.4551138748847656,226
399,400,1.2966280111343442,183
398,400,2.641903235459705,99
396,400,2.0895291193471435,460
396,400,3.0025954519535016,490
394,400,2.322369564312598,614
398,400,1.2515906287118463,184
396,400,3.2029258933431506,250
396,400,2.0856332206967667,275
396,400,1.4232004556186466,49
395,400,1.5079345633711132,38
397,400,1.9377601190033305,285
398,400,1.260151523337739,112
398,400,1.1694682346833403,199
396,400,1.0849584178957559,297
398,400,1.406245180064366,143
399,400,1.3150647848324422,180
398,400,1.8139801636835973,779
395,400,1.5942141143533566,528
394,400,2.0754549269614553,316
396,400,2.3752464618620595,673
396,400,1.5655419699752202,350
398,400,1.3489009730482158,155
395,400,1.4568529561305426,134
396,400,1.534247194843631,80
398,400,2.840815953733464,359
398,400,1.659990368777019,200
394,400,1.5664877013248981,365
396,400,2.1466287760760943,623
396,400,1.9721627110667537,379
399,400,2.041836893805069,508
399,400,1.6137678745234267,340
396,400,1.3491976211418422,336
397,400,0.9901534294976926,196
395,400,1.6002515829079083,705
399,400,1.7882254956019246,531
398,400,1.0382463006247522,43
399,400,1.089181233667444,262
399,400,2.1606752323371134,563
398,400,1.284593288636291,99
399,400,2.114788683816831,383
399,400,1.4005784400399521,397
397,400,2.4598776356804803,277
395,400,2.5225327859435165,115
395,400,1.9133844496240804,342
397,400,1.9732084704170094,290
397,400,2.359937212889724,476
396,400,1.3565586365137716,172
398,400,1.3728126585281863,101
396,400,2.3421853557881884,481
399,400,1.6906244131827872,361
397,400,1.5228295646883259,551
396,400,2.095987627760397,776
399,400,1.7456402177953085,317
394,400,1.1191501454315582,425
395,400,1.7465714927755962,128
397,400,1.9483956018416682,422
398,400,1.4537095060377612,376
394,400,1.258163435093655,260
397,400,1.7655920908307214,352
396,400,1.2866507910622023,386
397,400,1.1815977036566936,229
395,400,1.9538486994900572,288
398,400,1.5159565292853627,342
395,400,1.197375092867534,201
396,400,1.5891684845184801,352
398,400,1.6026196704459754,408
396,400,3.5243754951457693,324
399,400,2.373630327543915,410
397,400,1.1544956627749574,109
396,400,1.224579683066468,76
397,400,1.9904749120616174,397
396,400,1.0986345472860906,256
398,400,1.6644210192597286,210
398,400,1.9862455654972127,849
396,400,1.6961584874648918,370
398,400,0.925584864963063,77
394,400,1.438571084321194,350
398,400,2.3441202105710968,578
397,400,1.1149175918514933,224
399,400,2.14780203870097,610
396,400,2.3486095168503374,456
399,400,1.4186666032353743,77
399,400,1.3365380868532308,170
397,400,1.7403250470549194,458
397,400,1.1144881025366011,299
397,400,1.7916657618310992,502
398,400,1.0968929768787976,305
398,400,1.3079581717979327,316
395,400,1.5117503514612698,348
399,400,1.7796534769603398,547
397,400,1.0780188333568343,198
398,400,1.8376066826473663,542
397,400,1.5869195558424884,422
399,400,1.4738812783446973,102
395,400,2.7568869893405252,408
399,400,2.2263478391513005,832
398,400,1.6400004264797308,369
395,400,1.7573013938224562,463
399,400,1.35507499006254,235
399,400,1.2335427894798956,307
396,400,1.7325533207881196,469
395,400,1.8354330941533843,512
398,400,1.5864528705867864,278
398,400,2.0497720775228476,589
398,400,1.4203388624126827,477
397,400,1.4322873486071361,248
398,400,1.8072740278481292,726
398,400,1.4598255435313965,345
398,400,1.9384664769206645,468
398,400,1.448058645593001,189
397,400,1.5778487110704105,134
395,400,1.5350291392173607,51
397,400,1.5185501879906587,432
399,400,1.953149339970089,332
399,400,1.3891943751807205,248
395,400,2.4083824855204123,694
398,400,2.41788178284184,366
397,400,1.940223612690205,287
397,400,1.7091554184065156,427
395,400,1.2976755006481744,91
396,400,2.3241741534159885,758
398,400,1.6472710343356636,95
399,400,1.813338526698541,383
399,400,2.2821620777790295,430
395,400,2.467685927884238,576
397,400,1.888251859218167,262
394,400,3.3877871086374505,652
399,400,2.1453547311960897,401
396,400,2.022558741660364,585
397,400,1.1014780414767948,209
396,400,1.9703544876352297,446
398,400,1.6899396066457466,405
395,400,1.610817851884659,461
397,400,2.003072907533633,365
398,400,2.093149026998132,131
396,400,1.9993755468847054,651
398,400,1.497774784654237,329
397,400,1.9977461603948632,556
399,400,2.915082865781091,539
398,400,1.915283033629429,224
396,400,3.039395985003623,348
397,400,1.1761489518519386,105
396,400,1.4798675758729387,276
395,400,1.2232928210677407,123
394,400,1.1707163921768338,273
396,400,2.9193143159723443,465
397,400,2.6460597567036315,323
395,400,1.7976272073996402,233
399,400,1.9475410158590059,432
398,400,1.558423688392267,558
396,400,2.6674772995939966,112
396,400,1.6149621073825382,416
397,400,1.3449127164083063,575
395,400,2.2248097667463766,90
398,400,1.0205026675431512,31
398,400,1.7975630130039253,262
399,400,1.4528758108737772,564
398,400,1.0866508078397965,196
392,400,3.1332140738227,206
399,400,2.845772256421798,364
397,400,1.0412217968593014,72
396,400,2.2218814547083343,818
398,400,2.628581475635897,683
395,400,2.0129605679402682,523
397,400,1.6997062588318732,512
399,400,1.9574086282082799,589
396,400,1.6063058064610036,430
395,400,1.4181879323852178,229
396,400,1.8811702736021134,479
399,400,1.6932003484241507,588
399,400,1.5801440891836065,141
398,400,1.4836010919704756,207
398,400,1.272044484143872,34
396,400,1.5392266798737104,296
396,400,2.5307154122997138,432
398,400,1.4828811998879037,566
397,400,2.036902244532771,192
398,400,1.308611808558195,394
396,400,2.1766137241128707,292
398,400,1.894935452466736,126
398,400,2.7868588299073096,542
398,400,1.6861452472817502,230
397,400,1.4007213320245957,590
398,400,2.1569380071388013,305
397,400,2.929649520400394,75
395,400,1.746779402705338,156
397,400,1.2268096548991396,298
399,400,1.5927586072907114,616
396,400,4.547421536766108,352
396,400,1.6383087709236097,342
397,400,2.130058509556099,321
399,400,1.7968668862421564,30
395,400,1.6587542065495104,282
397,400,1.7988036598285262,259
396,400,1.1429276721797086,55
396,400,2.1506228596143924,540
394,400,2.965392088695267,212
398,400,1.9675464013409865,194
397,400,1.875442215054902,529
398,400,1.8760667692236181,645
397,400,1.8396893478133056,156
398,400,2.198815078158425,194
396,400,3.0983823795788528,99
396,400,1.7408074993403355,456
397,400,1.2482506703489358,82
399,400,1.9907613153848478,225
398,400,2.2487596129903644,126
397,400,3.7901471491683654,757
395,400,2.223764385823696,381
394,400,1.4369738204232183,114
398,400,2.49978323882457,437
397,400,2.2498640060456645,688
396,400,1.7102877591370251,492
398,400,1.0315705822176786,100
399,400,3.6594121919827507,354
393,400,1.9003241908815303,403
397,400,1.8526338807792038,325
398,400,1.3344228334374364,167
398,400,2.1217489703313333,300
396,400,6.470985819744984,508
398,400,1.6113024138903014,327
394,400,1.251940082299805,216
398,400,3.434071699826165,135
399,400,1.6298453066823753,27
398,400,2.4286235312301656,74
398,400,1.8756857279052568,400
399,400,3.0662107645253363,100
397,400,1.195769624332583,232
397,400,2.43937141701962,112
399,400,4.373671233075676,533
397,400,1.4057223804561318,210
397,400,1.9089824849977706,340
396,400,2.1198386808948904,452
394,400,1.3671597617403486,638
394,400,1.043596842270546,288
398,400,2.5876606103223896,436
399,400,2.66428153402755,116
398,400,1.22303621337426,235
399,400,2.3833677742429997,420
397,400,1.0061790236854553,227
397,400,2.560997988101848,412
398,400,2.2707267932501534,234
398,400,2.2633821338819695,37
398,400,1.765097355606687,430
399,400,2.4463906895806877,333
397,400,2.2993333395680295,329
396,400,1.9562371253215016,341
396,400,2.4600356010783457,295
396,400,1.4279774399230762,349
399,400,3.498714846562916,632
397,400,1.1708957553967436,243
397,400,1.8134627381335504,423
397,400,1.3462699975023353,139
396,400,2.132519812959532,713
394,400,1.5288015288015286,28
396,400,1.5729483031179665,695
397,400,1.174440020733846,46
394,400,1.9955750415759665,732
394,400,2.340153702307331,835
397,400,2.7753996883579943,288
399,400,1.8730889298694116,319
394,400,1.5514281494276358,549
399,400,2.1236809509628145,380
398,400,1.2206663063512813,76
398,400,2.1760097005711208,608
395,400,1.366900180906374,68
397,400,2.4120250674384325,608
398,400,1.77109484305885,361
399,400,2.3549997247926204,606
398,400,1.8707852924160806,553
397,400,1.2724043168338643,101
397,400,2.3746921597095354,621
397,400,2.3858592152598668,377
397,400,1.4086045596376977,351
396,400,1.7762894014732376,186
395,400,2.0788918815975235,487
396,400,1.7000394778105186,272
398,400,1.6809927705923198,274
397,400,2.327697493679586,642
394,400,1.3398056622642547,284
396,400,2.1660286956983055,181
395,400,1.5683565749752737,309
398,400,1.5932114561594708,91
397,400,1.526554871124954,341
394,400,3.6773905352987,209
398,400,1.9382928752974442,409
398,400,1.3021212177126795,361
397,400,2.993999170612598,634
397,400,2.041149099839365,549
398,400,2.208131694129859,392
398,400,1.2186774015406436,219
397,400,1.1378849137608127,117
394,400,1.9876055657943272,362
399,400,1.397886478926698,233
398,400,1.5172689986482155,206
398,400,1.6069906327320975,651
395,400,1.300566825033375,250
398,400,1.5174445847896763,318
397,400,1.8323794832146842,288
396,400,1.3608133856450082,87
398,400,1.2858462662426733,202
398,400,1.3636188890159917,253
397,400,1.448204226815114,280
399,400,3.422891597865644,499
398,400,1.0948737125668941,266
398,400,1.9580603680011202,292
397,400,2.0356085935550268,434
397,400,2.9188956896539744,132
399,400,2.873586133079859,265
397,400,1.2602133364504287,318
397,400,1.802762620256519,250
398,400,1.9924774727141512,319
398,400,3.0830248741074717,382
397,400,1.213687764849416,291
398,400,1.3440434782418698,21
395,400,1.9614389856643923,194
395,400,1.1336069913088656,77
396,400,2.4245842317143174,750
394,400,1.8887521671548868,289
397,400,1.1861756783319242,41
396,400,1.7156178513568194,549
397,400,2.1148944982676148,124
399,400,2.2186284479440315,277
397,400,2.0930447724772594,484
398,400,1.8978320992429525,554
397,400,1.906412826667334,538
395,400,1.060646654170592,49
398,400,1.2610188510248457,152
398,400,1.0505348758373703,115
398,400,1.5815831002776126,318
398,400,1.2813933304542577,296
395,400,1.933343451783184,93
398,400,1.3419335522473943,445
397,400,1.428425670849913,21
399,400,1.9902576220782677,414
398,400,3.1819573488709114,739
398,400,1.3229413155939092,66
394,400,1.6527549383320375,221
398,400,1.2175202100606788,319
397,400,2.3721068394668072,37
399,400,1.3412023290750252,165
398,400,2.11001102271936,358
396,400,1.7691265949804171,505
399,400,1.6203814720960226,18
397,400,1.962774942085057,492
396,400,1.7685790726072836,202
397,400,2.332653928415401,495
399,400,1.3998511359385803,247
398,400,1.7261410933890322,428
396,400,1.2588954713594935,328
399,400,1.2180631245537314,130
397,400,2.4145963363419893,304
395,400,1.3028834273113286,281
397,400,2.496749629128885,780
397,400,1.1473448908590171,147
397,400,1.7506839158785772,588
398,400,2.5979308435325743,444
398,400,1.8694451886039245,167
397,400,1.2598337195341187,275
397,400,2.0966987972231603,589
