startCarNumber,totalCarNumber,overhead,duration
396,400,3.3122474611451658,296
397,400,1.2349433248578803,93
399,400,1.1009666927817283,189
398,400,1.5907546817845113,90
398,400,2.462391678792595,465
397,400,1.5360041315528103,460
395,400,1.6854784618086431,395
395,400,1.567726266422337,146
395,400,1.7720555876568382,115
396,400,1.6237121446365055,157
399,400,1.2111073048546892,91
396,400,1.552650942637106,37
398,400,1.398964934843578,13
394,400,1.9209866599856318,397
394,400,1.3853339412969414,171
397,400,1.3251670210305353,94
397,400,1.6418286578513372,194
398,400,1.8666245306651623,222
397,400,1.56087777501493,375
394,400,1.7783824124803431,344
397,400,2.1665190794276836,635
396,400,1.5267136762242963,78
398,400,1.4425882299037212,122
399,400,1.0614894133291692,181
395,400,1.1587532301715449,152
397,400,2.1469224611460054,371
395,400,1.1363232480007126,208
399,400,1.6420422000719683,347
399,400,1.9464334401983756,539
397,400,1.8984733018068136,649
399,400,1.8892615622685411,286
397,400,1.2276146315563665,116
398,400,2.0626676550809195,375
395,400,2.0704840015192625,253
398,400,1.728490425816425,311
398,400,1.6836738379584304,580
394,400,1.3016678812425968,421
397,400,1.16493212173284,163
396,400,1.6105342381901742,500
397,400,1.644623679656537,366
397,400,1.6199335994351125,455
397,400,1.7696964585586814,214
397,400,1.913254885984929,592
396,400,1.2642156255633745,124
397,400,1.157225203666643,180
396,400,1.1236276640889895,276
397,400,1.5664725690861159,386
397,400,1.3196746179507697,138
398,400,1.779736077957962,231
396,400,2.5413793091837706,809
395,400,1.697936495931396,227
398,400,1.418898124226742,129
394,400,2.827401311419442,497
394,400,2.285920603991066,255
397,400,2.278286444754266,243
394,400,1.7017681523744,365
398,400,1.240045884058147,77
396,400,1.9211891135633337,272
396,400,1.3644571481185623,132
395,400,2.4762765500410286,189
395,400,1.4504641484628369,378
397,400,2.5833679312691005,371
397,400,1.1866173518897136,186
397,400,1.2869221367280481,160
398,400,1.5018820505051103,380
398,400,1.552802557978878,437
398,400,1.0792716997888636,177
398,400,1.4446066927031391,253
397,400,1.5130992102669811,597
395,400,1.5141568670042524,228
395,400,2.9596785222677764,207
394,400,1.6188345117859353,438
398,400,2.0732163239448074,77
394,400,2.1018699967385186,194
398,400,1.554071870507201,143
398,400,1.0991292024733343,133
399,400,2.669782083213897,573
399,400,1.799931185897005,405
396,400,1.8198039925783767,471
397,400,1.6543152230813096,301
394,400,2.0030432751361564,188
396,400,2.1617995978310702,311
397,400,1.0996825089067157,49
397,400,1.472150603949632,246
396,400,2.2753849970844704,455
397,400,1.6321445260376668,380
398,400,1.5745794016080226,217
396,400,1.482964107473539,194
398,400,1.44950564073796,142
397,400,1.0463032806511818,270
398,400,1.2285713885688674,224
397,400,1.1930666994770835,120
395,400,1.5243068535447122,273
396,400,1.9776634562698974,372
397,400,1.5341527795257546,391
399,400,1.675515019578245,556
398,400,1.2774075261087499,228
397,400,1.8261220864890988,416
397,400,1.7891748185677645,353
396,400,1.5097651041727052,75
397,400,1.9117052091805535,300
396,400,1.050981404141087,120
399,400,2.2836707007270607,151
394,400,2.4011621610668485,445
397,400,1.9332265065260925,321
396,400,1.8472972799971432,135
395,400,2.374940654995969,410
396,400,1.0772011893503908,200
394,400,1.5563427472142863,139
396,400,2.4246980860967646,159
395,400,1.2237553709150546,104
399,400,2.205574194435794,680
397,400,1.1901140372230088,298
396,400,1.6576900726304402,145
396,400,1.6784773218593805,527
398,400,3.100695075229698,240
396,400,1.6995364455356885,602
397,400,2.6806366118584184,198
399,400,1.1839862585773435,68
397,400,1.3798479402399546,430
398,400,1.6432430981141615,747
396,400,1.9064447712322703,206
394,400,1.7860743187619739,455
398,400,2.735399538634094,212
397,400,1.8813834864424739,80
397,400,2.1644611665829983,593
396,400,2.5207541510901588,205
398,400,1.9806185783544177,596
395,400,1.8783014917898009,305
396,400,2.5343607710860603,399
395,400,2.207941468872431,214
396,400,1.6223220462714023,299
398,400,1.8781092110599245,382
395,400,1.2099201547792804,232
396,400,1.35486095038218,28
398,400,1.1511715542939727,32
398,400,1.5804609126541804,404
394,400,1.4371091226467951,718
395,400,1.9828598110681814,332
398,400,1.928005281158671,462
395,400,1.6375324909474132,532
394,400,1.223571247719797,196
398,400,1.63430230114502,469
397,400,2.3172508778630614,369
395,400,1.5063865441353428,26
397,400,1.59668411931926,287
395,400,1.2807518308855839,244
398,400,1.3585326404114324,75
399,400,2.34381394553461,316
394,400,1.2224471864613973,44
398,400,3.1450973532660806,349
394,400,3.447986927923261,298
396,400,1.582507393455634,375
395,400,2.173850885940586,411
394,400,1.3531513048521437,254
395,400,3.2121703481385793,749
393,400,1.170722101882349,176
396,400,1.5116795436411234,425
397,400,0.9613127141180333,230
398,400,2.606825498110005,416
398,400,3.0269904007445168,226
395,400,2.738961962819695,194
397,400,1.278540489021636,171
397,400,1.885244367207455,178
393,400,1.3448108421128857,306
397,400,1.2916111034472189,91
396,400,1.598315698759999,603
397,400,1.5488205579812167,159
393,400,1.6537936675074336,132
396,400,1.3802894752859387,85
396,400,2.1696883784488517,360
396,400,1.227581408317229,386
395,400,1.7677075974226846,172
398,400,1.2443723522773478,224
396,400,1.2163208289136287,403
395,400,2.069332273740485,255
397,400,1.3981481510471663,77
398,400,1.6688332878956011,591
398,400,1.6401952108587838,69
396,400,1.8241064640577471,197
396,400,1.7120270125881456,268
397,400,2.6001455103813194,173
397,400,1.3035379108035325,107
398,400,1.0742668675507667,53
396,400,2.7961836486214446,469
394,400,3.254210649510791,58
398,400,1.4620815942266738,28
397,400,2.324287635203468,272
398,400,1.5455449831935872,528
398,400,1.0772180091198211,229
398,400,3.1370955236853986,96
398,400,1.3012380541324953,239
399,400,1.2156476770243336,144
394,400,1.3632520508339918,53
395,400,1.4834915588395192,357
396,400,1.4514641306784792,524
399,400,3.364131871041386,328
398,400,2.6263387480328593,547
394,400,2.350394447342248,187
397,400,0.9708729869611745,16
396,400,1.2730790005527388,227
398,400,1.6509094307079248,103
394,400,1.7955963581329935,762
395,400,1.7197536088590095,653
398,400,1.3103638947580907,231
396,400,1.4563412366079092,102
395,400,1.60901866270779,120
396,400,2.7628457571548637,248
395,400,2.036476944904699,576
397,400,2.2481229432930316,312
399,400,2.595249911978099,132
396,400,2.4421881683904587,341
398,400,1.0521088107121759,187
395,400,1.886102808464915,405
397,400,4.898963212621467,436
397,400,1.750194360006571,203
397,400,1.70763758385529,187
397,400,1.5038964320451884,461
395,400,3.305790632183382,610
399,400,1.9278039481732447,483
397,400,1.7864731488895131,444
398,400,1.5484104865748902,252
398,400,1.4934847228383274,485
398,400,1.1890845325499488,67
395,400,2.148291310674867,406
398,400,1.5901590111332204,39
394,400,1.2713861764431915,356
397,400,2.198746766019104,284
398,400,2.525524191168107,753
399,400,2.8512607670790397,273
398,400,1.7647271873889372,420
395,400,1.6308368186878515,449
395,400,1.8007188906872036,641
398,400,1.9531408704343747,131
398,400,1.5966689635530036,350
397,400,1.7919852457261658,475
398,400,1.6646485928961448,267
399,400,1.6303266498633349,265
397,400,1.221620033253923,170
397,400,1.0080182134592415,58
395,400,1.6444023198056084,555
397,400,1.4081746183019823,469
395,400,1.658753071687304,556
399,400,2.9108684124839512,548
398,400,2.225008028739666,213
396,400,1.7648851312780869,571
398,400,1.0536047846811278,195
396,400,1.884157292947154,475
395,400,1.3766536228303508,595
395,400,1.7029443713064008,727
392,400,1.7975866545735826,727
398,400,2.752661085426818,293
395,400,3.176914378710502,174
393,400,2.1394251660746892,623
397,400,1.2116875055653653,124
394,400,0.9613709238620661,215
395,400,1.9291396493956134,529
394,400,2.880002981650146,209
396,400,1.6890510091397075,360
397,400,1.8427858980577119,375
399,400,2.68549859963694,298
396,400,1.088945736777611,46
396,400,1.2553250387775392,92
398,400,1.1379524532392395,301
394,400,1.412642461080583,388
398,400,1.7593930208906268,276
397,400,2.616734735340054,450
396,400,1.6120356764407857,178
398,400,1.4514400504878016,125
399,400,1.442690675205047,313
398,400,2.5471423307131937,284
394,400,2.1161914917179,292
396,400,1.7107862851383062,158
397,400,1.9148023821716997,383
395,400,2.349213310523515,246
396,400,1.367345357115178,19
398,400,1.361816122419794,173
398,400,1.2718793531585004,77
397,400,1.335467703629786,216
398,400,1.9366375329027217,333
394,400,3.042170951323222,345
397,400,1.4901476042590616,238
398,400,2.766383959974554,649
397,400,2.6543565854927937,356
399,400,1.8611357441293561,415
398,400,1.3379937085739084,599
398,400,1.3832400235646272,396
397,400,1.5977680160846424,364
394,400,2.861789009376882,201
398,400,1.0957316441359797,133
397,400,1.2265672114871842,115
396,400,1.9444697901181378,299
397,400,1.9980628267777203,109
398,400,2.0750805287419096,426
395,400,1.4425741073193132,368
397,400,1.6448006439105485,512
395,400,1.618148825261008,250
398,400,1.7888871838209948,490
395,400,1.6628411172438824,256
397,400,1.1919592206198466,243
396,400,1.5890325170245228,318
398,400,2.321780234132997,346
398,400,1.4376142252093076,344
394,400,4.02135313529234,691
396,400,1.3956018630572227,364
396,400,1.648126083222767,61
397,400,1.1357653704349309,92
397,400,2.587979229936544,523
397,400,1.9053686701130086,545
396,400,1.9114843131871977,479
396,400,1.6976016426010117,275
398,400,1.2043865290104172,130
399,400,2.0603906244350054,371
399,400,2.1333212958475705,358
398,400,1.5764274988471967,590
395,400,1.7171014601760226,204
398,400,2.9992904986316797,57
394,400,1.6037530551975967,414
399,400,1.43239730270169,376
394,400,1.9865328802093605,649
397,400,2.7582537349558285,226
399,400,1.9064063561035507,329
399,400,1.8327430330898367,164
396,400,1.6929066370209391,417
397,400,1.3210619414458737,135
398,400,2.0868369366046875,280
394,400,1.5088541071383068,734
399,400,1.2949316682546064,85
395,400,1.2830720780509572,82
399,400,3.8184725787012685,312
396,400,1.8600313390698622,280
398,400,1.3004066951458368,466
399,400,1.4684810119798688,323
397,400,3.7978265620211187,28
397,400,1.0652680352549408,345
396,400,1.220249194220027,291
395,400,1.3344362301883739,116
397,400,1.3033008082829545,35
395,400,1.595192536009891,554
399,400,1.930112867198293,351
398,400,1.419414934906518,16
395,400,1.4710350858654295,570
398,400,1.038288083602892,38
397,400,1.584720034883661,195
398,400,2.280193657157524,351
398,400,1.3136131397774233,78
396,400,1.665934497412749,362
398,400,3.348910521840885,109
397,400,2.086468284951396,245
399,400,1.9650390264044149,300
397,400,1.2605264271696557,227
396,400,2.718197797040082,194
396,400,1.3292851409284996,87
396,400,1.7155125167672531,291
398,400,2.3169175534893696,428
397,400,1.391513020535686,679
398,400,1.7767109541248436,482
399,400,1.5407055899308058,281
399,400,1.1787848755143104,157
398,400,1.2472685526340535,298
397,400,2.543066804247866,436
395,400,2.4468080720292273,403
398,400,1.503797229740972,126
399,400,1.1798107033649616,135
398,400,1.3606936960881966,147
395,400,1.7234561751425537,607
399,400,1.4058830138148908,355
396,400,1.5869372080639943,326
396,400,1.929264384598957,250
397,400,1.043861110547752,103
397,400,1.4441475918838904,50
396,400,1.418650245061176,89
396,400,1.4579374198965838,19
397,400,1.9290456386289472,314
397,400,1.860598459795112,729
398,400,1.1401503629996026,179
398,400,2.115337926973013,420
397,400,2.1785343008293654,121
395,400,1.6918626053962613,282
399,400,1.1727600181367392,141
397,400,1.8691463373186383,262
399,400,1.8983667909169635,546
398,400,2.0401253325189215,83
399,400,2.899744610128448,562
399,400,1.599024170259735,263
397,400,1.4527305339450753,579
399,400,1.2264351089938277,275
396,400,1.1019537157553212,206
396,400,1.6227137781996357,368
396,400,0.8673702178032536,157
398,400,3.257451648136975,499
399,400,1.3440361087871966,296
396,400,3.8972846999883934,263
398,400,3.5412444973356405,176
394,400,2.2655987180720016,525
397,400,1.1771744679196159,170
399,400,2.5048476629710343,303
397,400,1.0997571369655867,33
397,400,1.5664533530079925,660
396,400,1.5687236543852903,169
399,400,1.5827544724970068,430
398,400,1.6147289040070898,363
398,400,1.5965688589497113,440
394,400,1.253826524140952,110
397,400,1.9698950577920067,408
398,400,1.3808822444360107,206
397,400,1.6502977821745606,416
397,400,1.867959759019741,606
398,400,1.6268056906760011,302
399,400,1.9409827801130357,554
399,400,2.832887927437204,264
399,400,2.263991611283805,649
396,400,2.1940735166417484,256
396,400,1.1302874094296282,199
397,400,1.1407424918422562,242
398,400,1.517225056061466,20
396,400,1.5497485556972173,266
398,400,2.2398877835240327,267
395,400,3.3153174492890716,334
398,400,2.0755988167013455,535
396,400,1.9299415384139151,272
397,400,1.3512800286977744,248
397,400,1.0429796968814704,256
397,400,2.492065844736746,197
396,400,1.6254467414809928,121
396,400,2.087401989389912,497
396,400,2.3888309500597127,220
399,400,4.851142952280755,493
398,400,1.504462723525064,360
394,400,1.7668303200535291,332
396,400,1.1043707245227554,210
397,400,1.8195453492252898,646
397,400,2.258857857345493,279
395,400,3.2991837151849426,259
396,400,1.6380027634185295,349
396,400,2.5964885259360626,274
396,400,1.204928414800403,148
397,400,3.8532290510370557,456
399,400,1.9391617652313604,491
398,400,1.9225506144364217,313
396,400,1.4140566206910503,239
395,400,1.9868079704561912,296
397,400,1.6351379069370784,157
398,400,1.8530657541709679,560
396,400,1.3850160224104018,82
399,400,2.9375725402478863,242
397,400,1.4953999019151307,499
397,400,1.0457923816907957,223
398,400,1.4200320947771332,354
396,400,1.1889643233257041,65
397,400,2.9578421736016565,398
396,400,1.343534342437684,69
398,400,1.6373638297396673,192
395,400,1.0910609977291876,121
399,400,2.8518472263219437,459
398,400,2.2682206906471163,442
396,400,1.646923733243658,318
399,400,1.9430044710315697,462
399,400,1.2761977725140055,230
398,400,1.435613233901265,447
394,400,1.7532267211117905,397
394,400,1.4517472305535968,218
398,400,1.6768155167891485,399
397,400,2.0354962784507955,384
396,400,1.1883095473919154,182
397,400,1.6125624223531967,414
399,400,1.9937358902665465,272
396,400,2.4774147485344407,346
398,400,1.6855471419905208,258
398,400,1.827663413183865,320
396,400,1.1727063602667576,226
398,400,2.3790107437825467,360
397,400,1.6583518545696028,249
397,400,1.537483702521349,334
397,400,2.503673755094581,342
399,400,1.16110888578789,292
398,400,1.1890205547716424,88
396,400,1.2623770270512755,274
397,400,2.4458004910463504,178
